Times,H,V,M,North Pole,South Pole,Maximum Radius
2.84281344426081,1.365700245658073,0.620355331553778,0,2.290688128986448,0.4446846331329334,1.0396233309918212
2.8443476123365037,1.366651975003329,0.620355331553778,0,2.2918780719795167,0.44640452897966554,1.0395938208151385
2.845881780412198,1.3676037043485856,0.620355331553778,0,2.2930755763160917,0.4481300311329468,1.03955806704229
2.8474159484878916,1.3685554336938417,0.620355331553778,0,2.29428033299507,0.44986152755969255,1.0395161733784837
2.8489501165635853,1.3695071630390978,0.620355331553778,0,2.295491923859313,0.45159936090231145,1.039468254569188
2.8504842846392795,1.3704588923843544,0.620355331553778,0,2.2967098310068876,0.4533438272048643,1.039414435602619
2.8520184527149732,1.3714106217296105,0.620355331553778,0,2.297933447751139,0.4550951747849117,1.0393548508570714
2.8535526207906674,1.372362351074867,0.620355331553778,0,2.299162090910869,0.45685360325585955,1.039289643200236
2.855086788866361,1.3733140804201232,0.620355331553778,0,2.3003950141892755,0.45861926270429476,1.0392238059936691
2.856620956942055,1.3742658097653793,0.620355331553778,0,2.3016314223825933,0.460392253026491,1.039255959960859
2.858155125017749,1.3752175391106358,0.620355331553778,0,2.3028704861468303,0.4621726234279262,1.0392830368560688
2.8596892930934428,1.376169268455892,0.620355331553778,0,2.30411135704397,0.4639603720893142,1.0393051642184024
2.861223461169137,1.3771209978011485,0.620355331553778,0,2.3053531825875657,0.4657554460023199,1.0393224760730835
2.8627576292448307,1.3780727271464046,0.620355331553778,0,2.30659512101173,0.4675577409777213,1.0393351123501176
2.8642917973205244,1.3790244564916607,0.620355331553778,0,2.30783635549717,0.46936710182843955,1.0393432182582096
2.8658259653962186,1.3799761858369173,0.620355331553778,0,2.309076107602604,0.4711833227293942,1.039346943618305
2.8673601334719123,1.3809279151821734,0.620355331553778,0,2.3103136496695633,0.47300614775572425,1.039346442161637
2.8688943015476065,1.38187964452743,0.620355331553778,0,2.3115483159924697,0.47483527160041994,1.0393418707975004
2.8704284696233002,1.382831373872686,0.620355331553778,0,2.3127795125736053,0.4766703404718534,1.0393333888563834
2.871962637698994,1.3837831032179422,0.620355331553778,0,2.3140067253134644,0.4785109531711744,1.0393211573143357
2.873496805774688,1.3847348325631987,0.620355331553778,0,2.3152295265201803,0.4803566623488389,1.0393053380047372
2.875030973850382,1.3856865619084549,0.620355331553778,0,2.316447579656708,0.48220697593890904,1.0392860928238314
2.876565141926076,1.3866382912537114,0.620355331553778,0,2.3176606422802215,0.48406135876900536,1.0392635829364953
2.8780993100017698,1.3875900205989675,0.620355331553778,0,2.3188685671641265,0.48591923434298767,1.0392379679887875
2.8796334780774635,1.3885417499442236,0.620355331553778,0,2.3200713016283667,0.4877799867926236,1.0392094053338423
2.8811676461531577,1.3894934792894802,0.620355331553778,0,2.3212688851375716,0.48964296299357846,1.039178049277603
2.8827018142288514,1.3904452086347363,0.620355331553778,0,2.32246144525843,0.49150747484014723,1.0391440503507352
2.8842359823045456,1.3913969379799929,0.620355331553778,0,2.3236491920967923,0.49337280167216135,1.0391075546129076
2.8857701503802393,1.392348667325249,0.620355331553778,0,2.3248324113609176,0.4952381928464964,1.0390687029953283
2.887304318455933,1.393300396670505,0.620355331553778,0,2.326011456219523,0.49710287044459534,1.0390276306871342
2.8888384865316272,1.3942521260157617,0.620355331553778,0,2.3271867381414997,0.49896603210638235,1.0390032890951342
2.890372654607321,1.3952038553610178,0.620355331553778,0,2.3283587169180993,0.5008268539799093,1.0390991482263783
2.891906822683015,1.3961555847062743,0.620355331553778,0,2.329527890077919,0.5026844937750915,1.0391923967099597
2.893440990758709,1.3971073140515304,0.620355331553778,0,2.330694781910034,0.5045380939088715,1.039283110562106
2.8949751588344026,1.3980590433967865,0.620355331553778,0,2.3318599323113016,0.5063867847282604,1.039371367512716
2.8965093269100968,1.399010772742043,0.620355331553778,0,2.333023885670189,0.5082296877967778,1.039457246531614
2.8980434949857905,1.3999625020872992,0.620355331553778,0,2.3341871799918508,0.5100659192290424,1.0395408273404465
2.8995776630614847,1.4009142314325558,0.620355331553778,0,2.3353503364578287,0.5118945930575213,1.0396221899153706
2.9011118311371784,1.401865960777812,0.620355331553778,0,2.3365138495990063,0.5137148246148028,1.0397014139858256
2.902645999212872,1.402817690123068,0.620355331553778,0,2.3376781782429203,0.515525733914265,1.0397785785346292
2.9041801672885663,1.4037694194683246,0.620355331553778,0,2.3388437373764646,0.5173264490115469,1.0398537613046719
2.90571433536426,1.4047211488135807,0.620355331553778,0,2.3400108910431348,0.5191161093289784,1.0399270383173023
2.907248503439954,1.4056728781588368,0.620355331553778,0,2.3411799463706386,0.5208938689249502,1.0399984834074343
2.908782671515648,1.4066246075040933,0.620355331553778,0,2.342351148800506,0.5226588996901401,1.0400681677801462
2.9103168395913417,1.4075763368493495,0.620355331553778,0,2.3435246785667996,0.5244103944526568,1.0401361595933205
2.911851007667036,1.408528066194606,0.620355331553778,0,2.3447006484466737,0.5261475699743855,1.0402332454092582
2.9133851757427296,1.4094797955398621,0.620355331553778,0,2.3458791027817014,0.5278696698211655,1.0404427728184116
