Times,H,V,M
0.039469677358332046,0.9960546093660853,-0.099888119583901,3.0
0.03986046624306801,0.9960155749979308,-0.09988607577918757,3.0
0.04025125512780397,0.9959765414338546,-0.0998840182021185,3.0
0.04064204401253993,0.9959375086792316,-0.09988194687099224,3.0
0.04103283289727589,0.995898476739427,-0.09987986181060546,3.0
0.04142362178201185,0.9958594456197933,-0.09987776305371532,3.0
0.04181441066674781,0.995820415325667,-0.09987565064114162,3.0
0.042205199551483774,0.9957813858623658,-0.09987352462077993,3.0
0.042595988436219735,0.9957423572351867,-0.09987138504588501,3.0
0.042986777320955696,0.9957033294494045,-0.09986923197298042,3.0
0.04337756620569166,0.9956643025102717,-0.09986706545972658,3.0
0.04376835509042762,0.9956252764230182,-0.0998648855630126,3.0
0.04415914397516358,0.9955862511928529,-0.09986269233745161,3.0
0.04454993285989954,0.9955472268249645,-0.09986048583438345,3.0
0.0449407217446355,0.9955082033245232,-0.09985826610139563,3.0
0.045331510629371456,0.9954691806966817,-0.0998560331823222,3.0
0.04572229951410742,0.9954301589465773,-0.09985378711761916,3.0
0.04611308839884338,0.9953911380793324,-0.09985152794500012,3.0
0.04650387728357934,0.9953521181000556,-0.09984925570020238,3.0
0.0468946661683153,0.9953130990138418,-0.09984697041776791,3.0
0.04728545505305126,0.9952740808257726,-0.0998446721317412,3.0
0.04767624393778722,0.9952350635409164,-0.09984236087621955,3.0
0.048067032822523184,0.995196047164328,-0.09984003668571696,3.0
0.048457821707259145,0.9951570317010485,-0.09983769959533928,3.0
0.048848610591995106,0.9951180171561052,-0.09983534964078651,3.0
0.04923939947673107,0.995079003534511,-0.0998329868582156,3.0
0.04963018836146703,0.9950399908412647,-0.09983061128401377,3.0
0.05002097724620299,0.9950009790813511,-0.09982822295452468,3.0
0.05041176613093895,0.9949619682597407,-0.099825821905777,3.0
0.05080255501567491,0.9949229583813901,-0.09982340817324308,3.0
0.05119334390041087,0.9948839494512425,-0.09982098179165967,3.0
0.051584132785146834,0.9948449414742276,-0.09981854279491867,3.0
0.051974921669882795,0.9948059344552627,-0.09981609121602765,3.0
0.052365710554618757,0.9947669283992518,-0.09981362708713894,3.0
0.05275649943935472,0.9947279233110873,-0.09981115043962584,3.0
0.05314728832409068,0.9946889191956493,-0.09980866130418876,3.0
0.05353807720882664,0.9946499160578061,-0.0998061597109817,3.0
0.0539288660935626,0.9946109139024144,-0.09980364568972716,3.0
0.05431965497829856,0.9945719127343196,-0.09980111926982196,3.0
0.05471044386303452,0.9945329125583554,-0.0997985804804132,3.0
0.05510123274777048,0.9944939133793445,-0.09979602935044803,3.0
0.05549202163250644,0.994454915202098,-0.09979346590869337,3.0
0.0558828105172424,0.9944159180314164,-0.09979089018373159,3.0
0.05627359940197836,0.9943769218720884,-0.09978830220393678,3.0
0.05666438828671432,0.9943379267288922,-0.09978570199743986,3.0
0.05705517717145028,0.994298932606595,-0.09978308959208969,3.0
0.057445966056186244,0.9942599395099532,-0.09978046501541606,3.0
0.057836754940922205,0.9942209474437126,-0.09977782829460255,3.0
0.058227543825658166,0.9941819564126084,-0.09977517945646616,3.0
0.05861833271039413,0.9941429664213658,-0.09977251852745071,3.0
0.05900912159513009,0.9941039774746995,-0.09976984553363244,3.0
0.05939991047986605,0.9940649895773142,-0.09976716050073192,3.0
0.05979069936460201,0.9940260027339046,-0.09976446345413574,3.0
0.06018148824933797,0.9939870169491559,-0.09976175441891953,3.0
0.06057227713407393,0.9939480322277434,-0.09975903341987248,3.0
0.060963066018809894,0.9939090485743328,-0.09975630048152034,3.0
0.061353854903545856,0.9938700659935804,-0.09975355562814334,3.0
0.06174464378828182,0.9938310844901331,-0.0997507988837908,3.0
0.06213543267301778,0.9937921040686284,-0.09974803027228817,3.0
0.06252622155775374,0.9937531247336946,-0.09974524981724392,3.0
0.0629170104424897,0.9937141464899509,-0.09974245754204687,3.0
0.06330779932722566,0.9936751693420075,-0.09973965346986621,3.0
0.06369858821196162,0.9936361932944655,-0.09973683762364538,3.0
0.06408937709669758,0.9935972183519172,-0.09973401002610172,3.0
0.06448016598143354,0.993558244518946,-0.09973117069972107,3.0
0.0648709548661695,0.9935192718001269,-0.09972831966675758,3.0
0.06526174375090546,0.9934803002000259,-0.09972545694923546,3.0
0.06565253263564143,0.9934413297232008,-0.09972258256895082,3.0
0.06604332152037738,0.9934023603742007,-0.0997196965474774,3.0
0.06643411040511335,0.9933633921575667,-0.09971679890617141,3.0
0.0668248992898493,0.9933244250778315,-0.09971388966617915,3.0
0.06721568817458527,0.9932854591395193,-0.09971096884844341,3.0
0.06760647705932123,0.9932464943471465,-0.0997080364737112,3.0
0.0679972659440572,0.9932075307052215,-0.09970509256253804,3.0
0.06838805482879315,0.9931685682182446,-0.09970213713529452,3.0
0.06877884371352912,0.9931296068907083,-0.09969917021216936,3.0
0.06916963259826507,0.9930906467270972,-0.09969619181317353,3.0
0.06956042148300104,0.9930516877318882,-0.09969320195814192,3.0
0.069951210367737,0.9930127299095506,-0.09969020066673526,3.0
0.07034199925247295,0.9929737732645458,-0.09968718795844123,3.0
0.07073278813720892,0.9929348178013281,-0.09968416385257665,3.0
0.07112357702194487,0.9928958635243438,-0.09968112836828807,3.0
0.07151436590668084,0.9928569104380321,-0.09967808152455311,3.0
0.07190515479141679,0.992817958546825,-0.09967502334018404,3.0
0.07229594367615276,0.9927790078551468,-0.09967195383382824,3.0
0.07268673256088871,0.9927400583674149,-0.09966887302397151,3.0
0.07307752144562468,0.9927011100880393,-0.09966578092894197,3.0
0.07346831033036064,0.9926621630214231,-0.09966267756691094,3.0
0.0738590992150966,0.9926232171719622,-0.09965956295589792,3.0
0.07424988809983256,0.9925842725440458,-0.09965643711377259,3.0
0.07464067698456853,0.9925453291420557,-0.09965330005825737,3.0
0.07503146586930448,0.9925063869703673,-0.09965015180693079,3.0
0.07542225475404045,0.9924674460333489,-0.0996469923772294,3.0
0.0758130436387764,0.9924285063353622,-0.09964382178644982,3.0
0.07620383252351237,0.9923895678807619,-0.09964064005175056,3.0
0.07659462140824833,0.9923506306738965,-0.09963744719015502,3.0
0.0769854102929843,0.9923116947191076,-0.09963424321855104,3.0
0.07737619917772025,0.9922727600207304,-0.09963102815369472,3.0
0.07776698806245622,0.9922338265830933,-0.09962780201221035,3.0
0.07815777694719217,0.9921948944105187,-0.0996245648105931,3.0
0.07854856583192814,0.9921559635073223,-0.09962131656521062,3.0
0.07893935471666409,0.9921170338778135,-0.09961805729230387,3.0
0.07933014360140006,0.9920781055262954,-0.0996147870079901,3.0
0.07972093248613601,0.9920391785067297,-0.09961137863982926,4.0
0.08011172137087197,0.9920002540078822,-0.09960492830780869,4.0
0.08050251025560794,0.9919613308532614,-0.09960148852979038,4.0
0.08089329914034389,0.9919224090713809,-0.09959797578919512,4.0
0.08128408802507986,0.9918834886881408,-0.09959439677097179,4.0
0.08167487690981581,0.9918445697265724,-0.09959075881750432,4.0
0.08206566579455178,0.9918056522067418,-0.0995870695170025,4.0
0.08245645467928774,0.9917667361458001,-0.09958333632757863,4.0
0.0828472435640237,0.9917278215581598,-0.09957956625783555,4.0
0.08323803244875966,0.9916889084557673,-0.09957576561794083,4.0
0.08362882133349563,0.991649996848443,-0.09957193984823194,4.0
0.08401961021823158,0.9916110867442579,-0.09956809342566768,4.0
0.08441039910296755,0.9915721781499182,-0.09956422984266691,4.0
0.0848011879877035,0.9915332710711338,-0.09956035164829695,4.0
0.08519197687243947,0.9914943655129516,-0.0995564605386786,4.0
0.08558276575717542,0.9914554614800406,-0.09955255748184423,4.0
0.08597355464191139,0.9914165589769196,-0.09954864286213252,4.0
0.08636434352664735,0.9913776580081265,-0.0995447166302309,4.0
0.08675513241138331,0.9913387585783314,-0.09954077844700351,4.0
0.08714592129611927,0.9912998606924006,-0.09953682781184699,4.0
0.08753671018085524,0.9912609643554173,-0.09953286416930833,4.0
0.08792749906559119,0.9912220695726713,-0.09952888699059094,4.0
0.08831828795032716,0.9911831763496267,-0.09952489582931787,4.0
0.08870907683506311,0.9911442846918777,-0.09952089035314138,4.0
0.08909986571979908,0.9911053946050995,-0.09951687035449451,4.0
0.08949065460453504,0.991066506095002,-0.09951283574483508,4.0
0.089881443489271,0.9910276191672897,-0.09950878653724292,4.0
0.09027223237400696,0.9909887338276321,-0.09950472282212314,4.0
0.09066302125874291,0.9909498500816435,-0.09950064474036847,4.0
0.09105381014347888,0.9909109679348734,-0.09949655245747706,4.0
0.09144459902821483,0.9908720873928063,-0.09949244614124415,4.0
0.0918353879129508,0.9908332084608662,-0.09948832594463587,4.0
0.09222617679768676,0.9907943311444278,-0.09948419199449973,4.0
0.09261696568242272,0.9907554554488287,-0.09948004438603507,4.0
0.09300775456715868,0.9907165813793819,-0.0994758831822849,4.0
0.09339854345189465,0.9906777089413865,-0.09947170841755411,4.0
0.0937893323366306,0.9906388381401379,-0.09946752010345608,4.0
0.09418012122136657,0.9905999689809323,-0.09946331823630064,4.0
0.09457091010610252,0.9905611014690704,-0.09945910280462827,4.0
0.09496169899083849,0.9905222356098581,-0.09945487379601364,4.0
0.09535248787557445,0.9904833714086042,-0.09945063120245298,4.0
0.09574327676031041,0.9904445088706175,-0.09944637502403372,4.0
0.09613406564504637,0.990405648001203,-0.09944210527080537,4.0
0.09652485452978234,0.9903667888056576,-0.09943782196301335,4.0
0.09691564341451829,0.9903279312892667,-0.09943352513001542,4.0
0.09730643229925426,0.9902890754573016,-0.09942921480829241,4.0
0.09769722118399021,0.9902502213150175,-0.09942489103896666,4.0
0.09808801006872618,0.9902113688676527,-0.09942055386524305,4.0
0.09847879895346213,0.9901725181204287,-0.09941620333009152,4.0
0.0988695878381981,0.9901336690785509,-0.09941183947439579,4.0
0.09926037672293406,0.9900948217472103,-0.09940746233570705,4.0
0.09965116560767003,0.9900559761315846,-0.09940307194762733,4.0
0.10004195449240598,0.9900171322368398,-0.09939866833976438,4.0
0.10043274337714193,0.989978290068132,-0.09939425153816162,4.0
0.1008235322618779,0.9899394496306081,-0.09938982156604015,4.0
0.10121432114661386,0.9899006109294067,-0.09938537844472162,4.0
0.10160511003134982,0.9898617739696584,-0.09938092219455483,4.0
0.10199589891608578,0.9898229387564856,-0.0993764528357636,4.0
0.10238668780082175,0.9897841052950033,-0.09937197038909819,4.0
0.1027774766855577,0.9897452735903174,-0.09936747487627334,4.0
0.10316826557029367,0.989706443647525,-0.09936296632016321,4.0
0.10355905445502962,0.9896676154717141,-0.09935844474478403,4.0
0.10394984333976559,0.9896287890679626,-0.09935391017510911,4.0
0.10434063222450154,0.9895899644413384,-0.09934936263676893,4.0
0.10473142110923751,0.9895511415968996,-0.09934480215569588,4.0
0.10512220999397347,0.989512320539694,-0.09934022875776803,4.0
0.10551299887870944,0.9894735012747592,-0.09933564246850288,4.0
0.10590378776344539,0.9894346838071235,-0.09933104331282108,4.0
0.10629457664818136,0.9893958681418051,-0.099326431314901,4.0
0.10668536553291731,0.9893570542838138,-0.0993218064981285,4.0
0.10707615441765328,0.9893182422381501,-0.09931716888512895,4.0
0.10746694330238923,0.989279432009806,-0.09931251849785558,4.0
0.1078577321871252,0.9892406236037651,-0.0993078553577246,4.0
0.10824852107186116,0.9892018170250031,-0.09930317948576617,4.0
0.10863930995659712,0.9891630122784872,-0.09929849090276834,4.0
0.10903009884133308,0.9891242093691768,-0.0992937896293989,4.0
0.10942088772606905,0.9890854083020229,-0.09928907568629876,4.0
0.109811676610805,0.9890466090819686,-0.09928434909413238,4.0
0.11020246549554095,0.9890078117139491,-0.099279609873606,4.0
0.11059325438027692,0.9889690162028911,-0.09927485804544858,4.0
0.11098404326501288,0.9889302225537137,-0.09927009363037659,4.0
0.11137483214974885,0.9888914307713275,-0.09926531664903611,4.0
0.1117656210344848,0.9888526408606353,-0.0992605271219479,4.0
0.11215640991922077,0.9888138528265317,-0.09925572506945193,4.0
0.11254719880395672,0.9887750666739038,-0.09925091051166732,4.0
0.11293798768869269,0.9887362824076308,-0.09924608346845779,4.0
0.11332877657342864,0.9886975000325842,-0.09924124395942518,4.0
0.11371956545816461,0.9886587195536277,-0.09923639200390535,4.0
0.11411035434290057,0.9886199409756181,-0.09923152762098844,4.0
0.11450114322763653,0.9885811643034044,-0.09922665082953755,4.0
0.11489193211237249,0.9885423895418284,-0.09922176164821825,4.0
0.11528272099710846,0.9885036166957246,-0.09921686009552588,4.0
0.11567350988184441,0.9884648457699206,-0.09921194618981276,4.0
0.11606429876658038,0.9884260767692367,-0.09920701994930593,4.0
0.11645508765131633,0.9883873096984859,-0.09920208139212108,4.0
0.1168458765360523,0.9883485445624747,-0.09919713053627256,4.0
0.11723666542078826,0.988309781366002,-0.09919216739966936,4.0
0.11762745430552422,0.9882710201138601,-0.09918719200011394,4.0
0.11801824319026018,0.9882322608108345,-0.09918220435529353,4.0
0.11840903207499615,0.9881935034617034,-0.09917720448277123,4.0
0.1187998209597321,0.9881547480712386,-0.09917219239997692,4.0
0.11919060984446807,0.988115994644205,-0.09916716812420086,4.0
0.11958139872920402,0.9880772431853606,-0.09916213167258918,4.0
0.11997218761393999,0.9880384936994572,-0.09915708306214156,4.0
0.12036297649867594,0.9879997461912395,-0.09915202230970982,4.0
0.1207537653834119,0.9879610006654459,-0.09914694943200816,4.0
0.12114455426814787,0.9879222571268086,-0.09914186444560957,4.0
0.12153534315288382,0.9878835155800529,-0.09913676736696021,4.0
0.12192613203761979,0.9878447760298981,-0.09913165821237983,4.0
0.12231692092235574,0.9878060384810567,-0.09912653699807414,4.0
0.12270770980709171,0.9877673029382357,-0.09912140374013292,4.0
0.12309849869182767,0.9877285694061351,-0.09911625845454158,4.0
0.12348928757656363,0.987689837889449,-0.09911110115717986,4.0
0.12388007646129959,0.9876511083928651,-0.09910593186382087,4.0
0.12427086534603556,0.9876123809210655,-0.09910075059013966,4.0
0.12466165423077151,0.9875736554787257,-0.0990955573517037,4.0
0.12505244311550748,0.9875349320705156,-0.09909035216397921,4.0
0.12544323200024343,0.9874962107010986,-0.09908513504232655,4.0
0.1258340208849794,0.9874574913751323,-0.09907990600200108,4.0
0.12622480976971537,0.9874187740972684,-0.09907466505815353,4.0
0.12661559865445132,0.9873800588721532,-0.09906941222583049,4.0
0.12700638753918728,0.9873413457044266,-0.09906414751997192,4.0
0.12739717642392323,0.9873026345987228,-0.09905887095542093,4.0
0.1277879653086592,0.9872639255596702,-0.09905358254691615,4.0
0.12817875419339517,0.9872252185918916,-0.09904828230910043,4.0
0.12856954307813112,0.9871865137000042,-0.09904297025652105,4.0
0.12896033196286708,0.9871478108886191,-0.09903764640362984,4.0
0.12935112084760306,0.9871091101623426,-0.09903231076479037,4.0
0.129741909732339,0.9870704115257745,-0.09902696335427269,4.0
0.13013269861707497,0.9870317149835097,-0.09902160418626253,4.0
0.13052348750181092,0.9869930205401375,-0.09901623327485477,4.0
0.13091427638654687,0.9869543282002414,-0.09901085063406001,4.0
0.13130506527128286,0.9869156379684,-0.09900545627780347,4.0
0.1316958541560188,0.9868769498491858,-0.09900005021992354,4.0
0.13208664304075476,0.9868382638471666,-0.09899463247417828,4.0
0.13247743192549072,0.986799579966904,-0.0989892030542362,4.0
0.1328682208102267,0.9867608982129554,-0.0989837619736913,4.0
0.13325900969496265,0.9867222185898721,-0.09897830924604516,4.0
0.1336497985796986,0.9866835411022004,-0.09897284488472753,4.0
0.13404058746443456,0.9866448657544815,-0.09896736890308165,4.0
0.13443137634917054,0.9866061925512513,-0.0989618813143747,4.0
0.1348221652339065,0.9865675214970405,-0.09895638213179495,4.0
0.13521295411864245,0.9865288525963749,-0.09895087136845367,4.0
0.1356037430033784,0.9864901858537748,-0.09894534903738716,4.0
0.1359945318881144,0.9864515212737558,-0.0989398151515552,4.0
0.13638532077285034,0.9864128588608284,-0.09893426972384592,4.0
0.1367761096575863,0.9863741986194978,-0.09892871276707237,4.0
0.13716689854232225,0.9863355405542648,-0.09892314429397726,4.0
0.13755768742705823,0.9862968846696244,-0.09891756431723206,4.0
0.1379484763117942,0.9862582309700675,-0.09891197284943642,4.0
0.13833926519653014,0.9862195794600798,-0.09890636990312134,4.0
0.1387300540812661,0.9861809301441419,-0.09890075549074848,4.0
0.13912084296600208,0.9861422830267299,-0.09889512962470995,4.0
0.13951163185073803,0.9861036381123152,-0.0988894923173326,4.0
0.139902420735474,0.9860649954053639,-0.09888384358087343,4.0
0.14029320962020994,0.9860263549103376,-0.09887818342752477,4.0
0.1406839985049459,0.9859877166316933,-0.09887251186941344,4.0
0.14107478738968188,0.9859490805738828,-0.09886682891859987,4.0
0.14146557627441783,0.9859104467413538,-0.09886113458708251,4.0
0.14185636515915379,0.985871815138549,-0.09885542888679491,4.0
0.14224715404388974,0.9858331857699069,-0.0988497118296087,4.0
0.14263794292862572,0.9857945586398604,-0.09884398342733136,4.0
0.14302873181336168,0.9857559337528388,-0.0988382436917135,4.0
0.14341952069809763,0.9857173111132664,-0.09883249263444004,4.0
0.14381030958283358,0.9856786907255632,-0.0988267302671389,4.0
0.14420109846756957,0.9856400725941444,-0.09882095660137867,4.0
0.14459188735230552,0.9856014567234209,-0.09881517164866689,4.0
0.14498267623704147,0.985562843117799,-0.09880937542045512,4.0
0.14537346512177743,0.9855242317816804,-0.09880356792813759,4.0
0.1457642540065134,0.9854856227194627,-0.0987977491830478,4.0
0.14615504289124936,0.9854470159355391,-0.098791919196467,4.0
0.14654583177598532,0.985408411434298,-0.09878607797961773,4.0
0.14693662066072127,0.9853698092201238,-0.09878022554366916,4.0
0.14732740954545726,0.9853312092973966,-0.09877436189973338,4.0
0.1477181984301932,0.9852926116704919,-0.09876848705886995,4.0
0.14810898731492916,0.985254016343781,-0.09876260103208291,4.0
0.14849977619966512,0.9852154233216309,-0.0987567038303256,4.0
0.1488905650844011,0.9851768326084045,-0.09875079546449628,4.0
0.14928135396913705,0.9851382442084605,-0.09874487594544126,4.0
0.149672142853873,0.9850996581261532,-0.09873894528395732,4.0
0.15006293173860896,0.9850610743658326,-0.09873300349078663,4.0
0.15045372062334492,0.9850224929318446,-0.09872705057662325,4.0
0.1508445095080809,0.984983913828531,-0.09872108655211141,4.0
0.15123529839281685,0.9849453370602296,-0.09871511142784342,4.0
0.1516260872775528,0.9849067626312737,-0.09870912521436331,4.0
0.15201687616228876,0.9848681905459931,-0.09870312792216625,4.0
0.15240766504702474,0.9848296208087131,-0.09869711956170027,4.0
0.1527984539317607,0.9847910534237546,-0.09869110014336156,4.0
0.15318924281649665,0.9847524883954352,-0.09868506967750498,4.0
0.1535800317012326,0.9847139257280682,-0.09867902817443215,4.0
0.1539708205859686,0.9846753654259625,-0.09867297564440275,4.0
0.15436160947070454,0.9846368074934234,-0.09866691209762724,4.0
0.1547523983554405,0.9845982519347525,-0.09866083754427164,4.0
0.15514318724017645,0.9845596987542465,-0.09865475199445634,4.0
0.15553397612491243,0.9845211479561993,-0.09864865545825688,4.0
0.1559247650096484,0.9844825995448999,-0.09864254794570412,4.0
0.15631555389438434,0.9844440535246342,-0.09863642946678507,4.0
0.1567063427791203,0.9844055098996837,-0.09863030003144234,4.0
0.15709713166385628,0.9843669686743262,-0.09862415964957527,4.0
0.15748792054859223,0.9843284298528358,-0.09861800833104141,4.0
0.15787870943332818,0.9842898934394823,-0.09861184608565407,4.0
0.15826949831806414,0.9842513594385319,-0.09860567292318455,4.0
0.15866028720280012,0.9842128278542475,-0.09859948885336467,4.0
0.15905107608753608,0.9841742986908874,-0.09859329388588059,4.0
0.15944186497227203,0.9841357719527066,-0.09858708803038044,4.0
0.15983265385700798,0.9840972476439565,-0.09858087129647101,4.0
0.16022344274174394,0.9840587257688841,-0.09857464369371655,4.0
0.16061423162647992,0.9840202063317333,-0.09856840523164564,4.0
0.16100502051121587,0.9839816893367441,-0.09856215591974232,4.0
0.16139580939595183,0.983943174788153,-0.09855589576745304,4.0
0.16178659828068778,0.9839046626901923,-0.09854962478418569,4.0
0.16217738716542376,0.9838661530470912,-0.09854334297931018,4.0
0.16256817605015972,0.983827645863075,-0.09853705036215438,4.0
0.16295896493489567,0.9837891411423655,-0.09853074694201162,4.0
0.16334975381963163,0.9837506388891804,-0.09852443272813645,4.0
0.1637405427043676,0.9837121391077343,-0.09851810772974429,4.0
0.16413133158910356,0.9836736418022383,-0.09851177195601561,4.0
0.16452212047383952,0.9836351469768995,-0.09850542541609267,4.0
0.16491290935857547,0.9835966546359217,-0.09849906811908198,4.0
0.16530369824331145,0.9835581647835052,-0.09849270007405175,4.0
0.1656944871280474,0.9835196774238465,-0.09848632129003701,4.0
0.16608527601278336,0.9834811925611389,-0.0984799317760343,4.0
0.16647606489751932,0.9834427101995721,-0.09847353154100719,4.0
0.1668668537822553,0.983404230343332,-0.09846712059388278,4.0
0.16725764266699125,0.9833657529966017,-0.09846069894355239,4.0
0.1676484315517272,0.9833272781635601,-0.09845426659887449,4.0
0.16803922043646316,0.9832888058483831,-0.09844782356867214,4.0
0.16843000932119914,0.9832503360552429,-0.09844136986173552,4.0
0.1688207982059351,0.9832118687883087,-0.09843490548681837,4.0
0.16921158709067105,0.9831734040517459,-0.09842843045264427,4.0
0.169602375975407,0.9831349418497166,-0.09842194476790067,4.0
0.169993164860143,0.9830964821863794,-0.09841544844124402,4.0
0.17038395374487894,0.98305802506589,-0.0984089414812971,4.0
0.1707747426296149,0.9830195704924002,-0.0984024238966488,4.0
0.17116553151435085,0.9829811184700585,-0.09839589569585926,4.0
