Times,H,V,M
0.7649069926937923,0.9255697316576941,-0.08620124382829535,3.0
0.7672605526713117,0.9253671163216706,-0.0860888772577772,3.0
0.7696141126488311,0.9251647662198809,-0.08597618234614614,3.0
0.7719676726263504,0.9249626821237116,-0.08586315968136082,3.0
0.7743212326038698,0.9247608648031695,-0.08574980984967168,3.0
0.776674792581389,0.924559315026886,-0.0856361334356403,3.0
0.7790283525589085,0.9243580335621202,-0.085522131022161,3.0
0.7813819125364279,0.9241570211747633,-0.08540780319048076,3.0
0.7837354725139472,0.9239562786293425,-0.0852931505202199,3.0
0.7860890324914666,0.9237558066890244,-0.0851781735893916,3.0
0.7884425924689858,0.923555606115619,-0.08506287297441854,3.0
0.7907961524465053,0.9233556776695836,-0.08494724925015897,3.0
0.7931497124240247,0.9231560221100258,-0.08483130298991787,3.0
0.795503272401544,0.9229566401947076,-0.08471503476547211,3.0
0.7978568323790634,0.922757532680049,-0.08459844514708544,3.0
0.8002103923565828,0.9225587003211313,-0.08448153470352592,3.0
0.802563952334102,0.9223601438717007,-0.08436430400208879,3.0
0.8049175123116215,0.9221618640841717,-0.08424675360860977,3.0
0.8072710722891407,0.9219638617096301,-0.08412888408748151,3.0
0.8096246322666601,0.921766137497837,-0.0840106960016791,3.0
0.8119781922441796,0.9215686921972319,-0.08389218991276526,3.0
0.8143317522216988,0.9213715265549358,-0.0837733663809169,3.0
0.8166853121992182,0.9211746413167544,-0.08365422596493725,3.0
0.8190388721767375,0.9209780372271816,-0.08353476922227178,3.0
0.821392432154257,0.9207817150294024,-0.08341499670902798,3.0
0.8237459921317764,0.920585675465296,-0.0832949089799847,3.0
0.8260995521092956,0.9203899192754392,-0.08317450658861361,3.0
0.828453112086815,0.920194447199109,-0.08305379008709204,3.0
0.8308066720643343,0.9199992599742859,-0.08293276002631478,3.0
0.8331602320418537,0.9198043583376568,-0.08281141695591587,3.0
0.8355137920193731,0.9196097430246181,-0.08268976142427421,3.0
0.8378673519968924,0.9194154147692781,-0.08256779397853523,3.0
0.8402209119744118,0.9192213743044606,-0.08244551516461736,3.0
0.8425744719519312,0.9190276223617074,-0.0823229255272312,3.0
0.8449280319294505,0.918834159671281,-0.08220002560989133,3.0
0.8472815919069699,0.9186409869621673,-0.08207681595492475,3.0
0.8496351518844892,0.9184481049620788,-0.08195329710348999,3.0
0.8519887118620086,0.9182555143974571,-0.08182946959558561,3.0
0.854342271839528,0.9180632159934754,-0.08170533397006377,3.0
0.8566958318170473,0.9178712104740414,-0.08158089076464156,3.0
0.8590493917945667,0.9176794985618,-0.08145614051591582,3.0
0.861402951772086,0.9174880809781356,-0.08133108375937106,3.0
0.8637565117496054,0.9172969584431753,-0.08120572102939731,3.0
0.8661100717271248,0.9171061316757906,-0.08108005285929801,3.0
0.8684636317046441,0.9169156013936004,-0.08095407978130569,3.0
0.8708171916821635,0.9167253683129738,-0.08082780232659359,3.0
0.8731707516596829,0.9165354331490317,-0.08070122102528847,3.0
0.8755243116372022,0.9163457966156503,-0.08057433640648919,3.0
0.8778778716147216,0.9161564594254624,-0.08044714899827399,3.0
0.8802314315922409,0.9159674222898608,-0.08031965932772063,3.0
0.8825849915697603,0.9157786859189997,-0.08019186792092046,3.0
0.8849385515472797,0.9155902510217974,-0.08006377530299177,3.0
0.887292111524799,0.915402118305939,-0.0799353819981021,3.0
0.8896456715023184,0.9152142884778778,-0.07980668852948279,3.0
0.8919992314798377,0.9150267622428377,-0.07967769541943884,3.0
0.8943527914573571,0.9148395403048157,-0.07954840318938228,3.0
0.8967063514348765,0.9146526233665835,-0.07941881235983762,3.0
0.8990599114123958,0.91446601212969,-0.07928892345046633,3.0
0.9014134713899152,0.9142797072944628,-0.07915873698008563,3.0
0.9037670313674346,0.9140937095600105,-0.07902825346668313,3.0
0.9061205913449539,0.9139080196242242,-0.07889747342743947,3.0
0.9084741513224733,0.9137226381837802,-0.07876639737874591,3.0
0.9108277112999926,0.9135375659341409,-0.0786350258362153,3.0
0.913181271277512,0.9133528035695571,-0.07850335931470641,3.0
0.9155348312550314,0.9131683517830693,-0.07837139832833177,3.0
0.9178883912325507,0.9129842112665101,-0.07823914339047462,3.0
0.9202419512100701,0.9128003827105053,-0.07810659501379706,3.0
0.9225955111875894,0.912616866804476,-0.07797375371025037,3.0
0.9249490711651088,0.9124336642366396,-0.07784061999107951,3.0
0.9273026311426282,0.9122507756940125,-0.07770719436682838,3.0
0.9296561911201475,0.9120682018624108,-0.07757347734733742,3.0
0.9320097510976669,0.9118859434264524,-0.077439469441743,3.0
0.9343633110751862,0.9117040010695585,-0.07730517115846704,3.0
0.9367168710527056,0.9115223754739556,-0.07717058300521067,3.0
0.939070431030225,0.911341067320677,-0.0770357054889395,3.0
0.9414239910077443,0.9111600772895643,-0.07690053911586234,3.0
0.9437775509852637,0.9109794060592697,-0.07676508439141547,3.0
0.9461311109627831,0.9107990543072579,-0.07662934182023376,3.0
0.9484846709403024,0.9106190227098079,-0.07649331190612396,3.0
0.9508382309178218,0.9104393119420144,-0.07635699515203884,3.0
0.9531917908953411,0.9102599226777912,-0.07622039206003671,3.0
0.9555453508728605,0.9100808555898721,-0.07608350313125155,3.0
0.9578989108503799,0.9099021113498139,-0.07594632886585617,3.0
0.9602524708278992,0.9097236906279987,-0.07580886976303036,3.0
0.9626060308054186,0.909545594093636,-0.07567112632091734,3.0
0.9649595907829379,0.9093678224147654,-0.0755330990365967,3.0
0.9673131507604573,0.9091903762582594,-0.07539478840604893,3.0
0.9696667107379767,0.9090132562898257,-0.07525619492412827,3.0
0.972020270715496,0.9088364631740098,-0.07511731908453902,3.0
0.9743738306930154,0.9086599975741984,-0.07497816137981686,3.0
0.9767273906705348,0.9084838601526213,-0.07483872230131729,3.0
0.9790809506480541,0.9083080515703551,-0.07469900233921144,3.0
0.9814345106255735,0.9081325724873254,-0.07455900198249406,3.0
0.9837880706030928,0.9079574235623095,-0.07441872171899426,3.0
0.9861416305806122,0.9077826054529392,-0.07427816203540637,3.0
0.9884951905581316,0.9076081188157038,-0.07413732341732536,3.0
0.9908487505356509,0.9074339643059518,-0.07399620634929777,3.0
0.9932023105131703,0.9072601425778938,-0.07385481131488922,3.0
0.9955558704906896,0.9070866542846044,-0.07371313879675506,3.0
0.997909430468209,0.9069135000780242,-0.07357118927674121,3.0
1.0002629904457283,0.9067408777200996,-0.07334521302767802,4.0
1.0026165504232478,0.9065686495604852,-0.07317772279421614,4.0
1.0049701104007671,0.9063967751898979,-0.0730274019905797,4.0
1.0073236703782864,0.9062252586096526,-0.07287538107529967,4.0
1.009677230355806,0.9060541032941372,-0.07272188393338913,4.0
1.0120307903333252,0.9058833122168982,-0.0725671233663921,4.0
1.0143843503108445,0.9057128878924442,-0.07241129441434714,4.0
1.0167379102883638,0.9055428324286915,-0.07225456983338738,4.0
1.0190914702658833,0.9053731475852925,-0.072097097596693,4.0
1.0214450302434026,0.9052038348336531,-0.07193900017700838,4.0
1.023798590220922,0.9050348954151807,-0.07178037529788071,4.0
1.0261521501984414,0.9048663303951262,-0.07162129780616115,4.0
1.0285057101759607,0.9046981407102045,-0.07146182231518802,4.0
1.03085927015348,0.9045303272089525,-0.0713019862908852,4.0
1.0332128301309995,0.9043628906844556,-0.07114181329403377,4.0
1.0355663901085188,0.904195831899625,-0.0709813161450348,4.0
1.037919950086038,0.9040291516056242,-0.07082049983549445,4.0
1.0402735100635576,0.903862850554315,-0.07065936406876207,4.0
1.042627070041077,0.9036969295057496,-0.0704979053647327,4.0
1.0449806300185962,0.9035313892317802,-0.07033611870980636,4.0
1.0473341899961155,0.9033662305168147,-0.07017399876910452,4.0
1.049687749973635,0.9032014541566489,-0.07001154070426147,4.0
1.0520413099511543,0.903037060956159,-0.06984874065672585,4.0
