Times,H,V,M,North Pole,South Pole,Maximum Radius
9.381437782868241,1.047273578529009,0.009577123401230195,0,2.048233635880131,0.04576613426923348,1.0015074442597756
9.382971950943936,1.0472882714459881,0.009577123401230195,0,2.0482473612651115,0.0457861653241709,1.0015021061218172
9.38450611901963,1.0473029643629672,0.009577123401230195,0,2.0482610828911305,0.04580623369514569,1.0014967306678215
9.386040287095323,1.0473176572799463,0.009577123401230195,0,2.048274800693262,0.04582633920963719,1.0014913180703091
9.387574455171018,1.0473323501969254,0.009577123401230195,0,2.048288514609859,0.04584648169031191,1.0014858685066135
9.389108623246711,1.0473470431139045,0.009577123401230195,0,2.0483022245825255,0.04586666095514902,1.0014803821587555
9.390642791322405,1.0473617360308836,0.009577123401230195,0,2.048315930556092,0.04588687681756198,1.0014748592133216
9.3921769593981,1.0473764289478626,0.009577123401230195,0,2.048329632478586,0.04590712908653072,1.001469299861332
9.393711127473793,1.0473911218648417,0.009577123401230195,0,2.048343330301197,0.04592741756673102,1.0014637042981107
9.395245295549488,1.0474058147818208,0.009577123401230195,0,2.048357023978233,0.04594774205867003,1.0014580727231508
9.396779463625181,1.0474205076988,0.009577123401230195,0,2.0483707134670865,0.04596810235881876,1.0014524053399811
9.398313631700875,1.047435200615779,0.009577123401230195,0,2.04838439872818,0.04598849825975271,1.0014467023560263
9.39984779977657,1.047449893532758,0.009577123401230195,0,2.048398079724921,0.04600892955029057,1.0014409639824675
9.401381967852263,1.0474645864497372,0.009577123401230195,0,2.0484117564236417,0.04602939601563372,1.0014351904341035
9.402916135927956,1.0474792793667163,0.009577123401230195,0,2.048425428793548,0.046049897437509646,1.0014293819292066
9.404450304003651,1.0474939722836953,0.009577123401230195,0,2.0484390968066495,0.04607043359431584,1.0014235386893795
9.405984472079345,1.0475086652006744,0.009577123401230195,0,2.0484527604376987,0.04609100426126145,1.001417660939413
9.407518640155038,1.0475233581176535,0.009577123401230195,0,2.0484664196641162,0.04611160921051338,1.0014117489071401
9.409052808230733,1.0475380510346326,0.009577123401230195,0,2.0484800744659255,0.046132248211342874,1.0014058028232897
9.410586976306426,1.0475527439516117,0.009577123401230195,0,2.048493724825665,0.046152921030267136,1.0013998229213446
9.41212114438212,1.0475674368685908,0.009577123401230195,0,2.048507370728315,0.046173627431199016,1.0013938094373918
9.413655312457815,1.0475821297855699,0.009577123401230195,0,2.048521012161207,0.04619436717558867,1.0013877626099812
9.415189480533508,1.047596822702549,0.009577123401230195,0,2.0485346491139422,0.046215140022571655,1.0013816826799773
9.416723648609201,1.047611515619528,0.009577123401230195,0,2.0485482815782925,0.046235945729109496,1.0013755698904185
9.418257816684896,1.0476262085365071,0.009577123401230195,0,2.0485619095481127,0.04625678405013822,1.001369424486369
9.41979198476059,1.0476409014534862,0.009577123401230195,0,2.0485755330192355,0.046277654738707374,1.0013632467147788
9.421326152836283,1.0476555943704653,0.009577123401230195,0,2.0485891519893755,0.046298557546121666,1.0013570368243436
9.422860320911978,1.0476702872874444,0.009577123401230195,0,2.048602766458023,0.04631949222208798,1.0013507950653564
9.424394488987671,1.0476849802044235,0.009577123401230195,0,2.048616376426332,0.046340458514845695,1.0013445216895778
9.425928657063366,1.0476996731214026,0.009577123401230195,0,2.0486299818970144,0.046361456171311266,1.0013382169500913
9.42746282513906,1.0477143660383816,0.009577123401230195,0,2.0486435828742264,0.046382484937211865,1.0013318811011698
9.428996993214753,1.0477290589553607,0.009577123401230195,0,2.048657179363449,0.046403544557219734,1.001325514398141
9.430531161290448,1.0477437518723398,0.009577123401230195,0,2.0486707713713717,0.0464246347750874,1.0013191170972524
9.432065329366141,1.047758444789319,0.009577123401230195,0,2.048684358905768,0.04644575533377604,1.0013126894555429
9.433599497441834,1.047773137706298,0.009577123401230195,0,2.048697941975375,0.04646690597558578,1.0013062317307122
9.43513366551753,1.047787830623277,0.009577123401230195,0,2.0487115205897624,0.04648808644227942,1.0012997441809977
9.436667833593223,1.0478025235402562,0.009577123401230195,0,2.0487250947592077,0.04650929647521118,1.001293227065045
9.438202001668916,1.0478172164572352,0.009577123401230195,0,2.0487386644945653,0.04653053581544708,1.0012866806417882
9.439736169744611,1.0478319093742143,0.009577123401230195,0,2.0487522298071275,0.04655180420388305,1.0012801051703313
9.441270337820304,1.0478466022911934,0.009577123401230195,0,2.0487657907084973,0.04657310138136106,1.0012735009098324
9.442804505895998,1.0478612952081725,0.009577123401230195,0,2.048779347210449,0.04659442708879036,1.0012668681193821
9.444338673971693,1.0478759881251516,0.009577123401230195,0,2.0487928993247877,0.046615781067251394,1.0012602070579002
9.445872842047386,1.0478906810421307,0.009577123401230195,0,2.048806447063212,0.04663716305810861,1.001253517984022
9.44740701012308,1.0479053739591098,0.009577123401230195,0,2.048819990437171,0.0466585728031208,1.001246801155989
9.448941178198774,1.0479200668760889,0.009577123401230195,0,2.048833529457723,0.04668001004453637,1.0012400568315525
9.450475346274468,1.047934759793068,0.009577123401230195,0,2.0488470641353924,0.04670147452520479,1.0012332852678631
9.452009514350161,1.047949452710047,0.009577123401230195,0,2.048860594480023,0.046722965988666765,1.0012264867213803
9.453543682425856,1.0479641456270261,0.009577123401230195,0,2.0488741205006313,0.04674448417925481,1.0012196614477713
9.45507785050155,1.0479788385440052,0.009577123401230195,0,2.0488876422052646,0.04676602884218606,1.0012128097018191
9.456612018577243,1.0479935314609843,0.009577123401230195,0,2.0489011596008497,0.04678759972364954,1.0012059317373347
9.458146186652938,1.0480082243779634,0.009577123401230195,0,2.0489146726930474,0.046809196570896106,1.0011990278070673
9.459680354728631,1.0480229172949425,0.009577123401230195,0,2.0489281814861027,0.04683081913232412,1.0011920981626183
9.461214522804326,1.0480376102119215,0.009577123401230195,0,2.0489416859827,0.04685246715755875,1.0011851430543628
9.46274869088002,1.0480523031289006,0.009577123401230195,0,2.048955186183812,0.046874140397534125,1.0011781627313665
9.464282858955713,1.0480669960458797,0.009577123401230195,0,2.0489686820885495,0.04689583860456881,1.001171157441311
9.465817027031408,1.0480816889628588,0.009577123401230195,0,2.048982173694021,0.046917561532439755,1.001164127430419
9.467351195107101,1.048096381879838,0.009577123401230195,0,2.0489956609951774,0.04693930893645448,1.0011570729433834
9.468885363182794,1.048111074796817,0.009577123401230195,0,2.0490091439846667,0.04696108057352122,1.0011499942232958
9.47041953125849,1.048125767713796,0.009577123401230195,0,2.0490226226526915,0.04698287620221331,1.0011428915115828
9.471953699334183,1.0481404606307752,0.009577123401230195,0,2.0490360969868577,0.04700469558283671,1.0011357650479384
9.473487867409876,1.0481551535477542,0.009577123401230195,0,2.049049566972033,0.04702653847748617,1.001128615070268
9.475022035485571,1.0481698464647333,0.009577123401230195,0,2.049063032590201,0.04704840465011295,1.0011214418146204
9.476556203561264,1.0481845393817124,0.009577123401230195,0,2.049076493820321,0.047070293866574575,1.0011142455151378
9.478090371636958,1.0481992322986915,0.009577123401230195,0,2.0490899506381837,0.04709220589469476,1.0011070264039967
9.479624539712653,1.0482139252156706,0.009577123401230195,0,2.0491034030162734,0.04711414050431473,1.0010997847113559
9.481158707788346,1.0482286181326497,0.009577123401230195,0,2.0491168509236273,0.04713609746734293,1.0010925206653067
9.48269287586404,1.0482433110496288,0.009577123401230195,0,2.0491302943257024,0.04715807655780879,1.00108523449182
9.484227043939734,1.0482580039666078,0.009577123401230195,0,2.0491437331842377,0.047180077551904454,1.0010779264147034
9.485761212015428,1.048272696883587,0.009577123401230195,0,2.0491571674571203,0.04720210022803317,1.0010705966555538
9.48729538009112,1.048287389800566,0.009577123401230195,0,2.049170597098259,0.04722414436685152,1.0010632454337145
9.488829548166816,1.048302082717545,0.009577123401230195,0,2.049184022057452,0.04724620975131333,1.0010558729662318
9.49036371624251,1.0483167756345242,0.009577123401230195,0,2.0491974422802617,0.0472682961667068,1.0010484794678174
9.491897884318204,1.0483314685515033,0.009577123401230195,0,2.049210857707891,0.047290403400695125,1.0010410651508082
9.493432052393898,1.0483461614684824,0.009577123401230195,0,2.049224268277063,0.04731253124335533,1.001033630225127
